time_min,temp_C,humidity_%,co2_ppm
0.0,19.89966711396252,47.41033573521481,424.60199122947284
0.5,20.115070871068877,47.949592336379375,427.45174455454395
1.0,20.21115000776312,48.07087379278772,416.68797114697276
1.5,19.829298356388165,47.62220071711018,425.54423795403574
2.0,20.50703912497883,48.84871955653237,424.26186079035335
2.5,19.849099515760663,47.42488929704407,418.95785370803605
3.0,19.975007994361214,47.68560166158131,427.73191168544156
3.5,19.705524356806283,46.60396187927346,427.87985673768884
4.0,20.641402592002013,47.45076772166263,425.508442189451
4.5,20.138406814420897,47.46914654839912,422.3856232018947
5.0,19.803799143925538,47.32979461508112,426.2091673600554
5.5,19.833065704350332,47.10658128485286,424.83787333545666
6.0,20.142433832038147,48.65416169714955,421.881994035241
6.5,19.9904660147215,47.01746342739199,427.55102102494294
7.0,20.18275037002908,48.26699528955704,424.3878027894037
7.5,20.47783723303114,47.63432333088789,424.3729232941161
8.0,20.59479786378221,47.34512505032725,426.07023326823617
8.5,19.88782078257757,48.3599656696583,424.1781879979274
9.0,20.238391120806064,47.94661547791823,425.5972824420928
9.5,20.05751053924372,48.10847378728501,423.79620886148507
10.0,20.116011231225816,48.622083761505856,426.86034605114526
10.5,20.490180587913407,47.80761283445507,427.9601907668795
11.0,19.849750588708694,47.299086072733154,425.50610625786516
11.5,20.29586578521431,48.070067519127626,423.0928904921406
12.0,20.61281789087512,46.2861172856348,427.0989639975204
12.5,21.21803049134564,46.1553036258307,439.6046452793393
13.0,20.910551669560725,44.1375848021229,446.0497736743162
13.5,21.609508273711988,43.03477777254502,448.9854381824952
14.0,21.76188575081057,42.2574003625923,458.05089901084676
14.5,19.843230565133695,47.1157618154349,423.4468650948274
15.0,25.13712710774218,45.708950017735084,939.8543195390899
15.5,29.545180855959707,42.195847963123185,1451.6182261508145
16.0,20.016402461351333,47.91380833418155,425.7775452458914
16.5,19.90714086005196,47.22908112893957,425.7223531950665
17.0,20.346075759997667,45.67065702511055,422.3854661293468
17.5,20.18575385780309,48.30397801009789,425.2725511516723
18.0,20.63239110231034,48.425403156262746,426.7149802272879
18.5,20.29658384963243,46.906246574251185,425.39911137623403
19.0,19.82038158177401,47.86950154516059,425.6638045879178
19.5,19.987183883884448,47.680495350697406,423.3606676948559
20.0,20.20591882385019,48.0500333188042,424.57468374567776
20.5,19.668890860311997,47.73867471874001,425.6731073972882
21.0,19.770413895386785,47.12261665805321,426.4973389465926
21.5,19.828542946502537,47.095445115512675,427.1335340074727
22.0,20.3061760839656,48.358020012104234,428.18464100622384
22.5,19.875548118756853,48.096347822110346,423.87738030385754
23.0,20.036315195632266,47.92326811499071,426.8372100261013
23.5,20.437348854120437,48.460787547450614,424.5005143286153
24.0,20.3330794424125,48.07728046801167,426.07019657621316
24.5,20.228567430012248,47.09387515815457,425.5931473867314
25.0,19.94228401044331,47.719387677200835,424.07482924226855
25.5,19.772948526492502,47.58836228603946,423.5463649423847
26.0,20.465014348563432,47.755001898572814,424.1292083315105
26.5,20.51339768134718,48.57082164283804,425.9095892931238
27.0,19.732554204786293,47.71558034451679,425.59148592948526
27.5,20.24179589365646,48.34661642237453,428.113462434838
28.0,20.503572403605517,47.648254961550464,425.21726098904514
28.5,20.262272816119847,47.80172387029382,420.78828790869903
29.0,20.12029026762811,47.85779181177227,421.2789696471619
29.5,20.05449416857676,48.091374596991066,424.32145924177036
