time_min,temp_C,humidity_%,co2_ppm
0.0,20.105469716391077,46.91010245048897,426.06057684364
0.5,19.899967144506164,47.77001330697532,420.046865947063
1.0,20.072584528560395,48.43125609032532,424.9457030075479
1.5,19.939116321760316,47.72365704986531,424.0507866521003
2.0,19.588472060727195,48.572103854514964,427.11884116147615
2.5,20.40644013851338,46.702842962437344,424.7046770103414
3.0,19.970067566516924,47.331739663486225,425.73029433332937
3.5,20.190421541682102,47.94210845373243,424.2204437032855
4.0,20.636671766249115,47.34296878681675,421.0875504816128
4.5,20.258819643415357,47.50477300198673,424.5595441355958
5.0,19.95903429070581,47.678961786716776,424.55844775538236
5.5,20.052447018834165,47.85481538865159,427.08178115503125
6.0,20.57987412735008,47.08043746033394,424.6207344215151
6.5,20.7713940634154,47.06208668679192,425.63704276032917
7.0,19.93897391889277,47.59475432453401,421.94392467709883
7.5,19.655287442683676,47.648302812592206,421.37037458401943
8.0,20.26734953512159,48.64962182430513,423.43649337008765
8.5,19.65388231728017,47.949400104668136,421.6208118945084
9.0,20.08706149276901,47.444515392870095,423.57193692810546
9.5,20.006756430754084,47.87586110395792,424.91610347172127
10.0,20.468854332496367,48.307468931234716,424.3286462748166
10.5,19.992460561002506,47.225035699147334,424.1288718233455
11.0,19.7205585087164,47.15941990349369,419.5649044518135
11.5,20.10334298015485,47.750455823253226,428.63916231030686
12.0,20.088964768990795,47.781670339440886,423.69404866511496
12.5,19.93890099314447,47.56593648988584,423.9317838105725
13.0,19.879088775353274,48.44843756302821,421.25996648690875
13.5,19.58756545736927,48.152747249492506,427.5900340781998
14.0,20.442128997701637,47.09351785320932,422.59745062735436
14.5,20.083064279846628,47.485262710804754,425.7489926021388
15.0,20.144567104902002,46.871386663279694,425.03287943312415
15.5,19.951801687981142,48.22203029078477,425.7723904393852
16.0,20.377786253388635,47.87886033417068,423.5470193441286
16.5,20.91053406441154,47.2993835207006,423.6672352169371
17.0,19.527642435184138,47.4160806560986,423.6797665498026
17.5,20.21717018524401,46.94557149128081,421.5160168438622
18.0,20.005372588648626,47.30368206041592,426.4364757936871
18.5,19.929411299426025,48.18704152338686,422.84306765475543
19.0,20.545623128705568,47.88884234096493,423.37122966072894
19.5,20.227090596773,47.32692945345868,424.0809497916791
20.0,19.662063146034594,46.826339138907734,424.9954991170819
20.5,20.26269710548602,48.00867587108779,424.7403863839728
21.0,20.747154832378026,47.95130917558004,424.9268015334167
21.5,19.932189611907255,47.75447350602306,429.3258597227513
22.0,19.974413942334625,47.1182410359126,427.03231732968896
22.5,20.096080024833785,47.06242187042751,422.51986061629503
23.0,20.002817938107356,48.27592171430229,427.3429635707437
23.5,19.976564797694806,47.485810079181846,426.13655186765794
24.0,20.31317400095485,46.556938266066865,424.3857894610756
24.5,20.287741030192866,47.67134036418305,426.1285827189374
25.0,20.660974387556845,47.75254399642343,426.30531350522267
25.5,20.50006165554751,47.12756014051261,426.60079828281
26.0,20.16100388249395,48.56315122028732,422.54308936324975
26.5,20.563858749351713,47.94188029993058,425.58505621019157
27.0,20.230104298711854,47.665793578576825,423.44887607631665
27.5,20.21962522381445,46.57356493255413,422.8314255685752
28.0,19.90895599825345,46.80681398213496,425.17360562284824
28.5,20.304360343268204,47.877893806104616,423.1079183664086
29.0,20.481705078697686,47.9473296633332,426.5219268952018
29.5,20.804973947294098,47.373187213343556,426.98271362184863
