time_min,temp_C,humidity_%,co2_ppm
0.0,19.759423198072717,47.586010424624995,426.87630874069646
0.5,19.948962432673195,47.096453550457596,420.4374957878272
1.0,19.633387542494113,47.14253454431027,425.4226464135759
1.5,20.55484158705938,47.34130399817931,423.8647212758883
2.0,20.054148531267366,47.588371437770164,422.6003622557534
2.5,19.61742862509682,48.23426999804772,420.76061913199464
3.0,19.972895336501594,46.18137599382037,426.2358827607646
3.5,20.17403465566741,48.09779120620676,426.7289798819398
4.0,19.896691606793485,47.28851283262156,422.18754077955805
4.5,20.47449160022176,46.18556561504843,426.8166695783028
5.0,20.799977527215596,48.108984104052674,423.6363886266452
5.5,20.188264772080586,47.12659568579352,422.5386929335701
6.0,19.494894543158026,47.928387316171545,429.1974408938058
6.5,20.160485151407997,46.98982253111828,420.8637201556899
7.0,19.365402198003945,47.14929649369675,425.13162961886417
7.5,20.119525869280768,47.550133494760274,421.59670889296933
8.0,20.402326644559633,47.18403753680766,421.9706958255708
8.5,19.341207590157047,47.54579686972151,421.2592534964512
9.0,20.19795174913077,47.8939966986242,426.02482413772236
9.5,20.21896700961975,47.2853206315543,426.48284717988315
10.0,19.98609545375002,47.087009923570555,423.64573140614226
10.5,20.026898305753097,47.25765787460709,425.6535331371718
11.0,21.0799327858112,46.089420304563916,435.995321163551
11.5,22.616359578250037,45.41440443701802,446.2792573064359
12.0,23.284453494826572,45.49811278266915,458.7494474575846
12.5,19.895820660448496,47.51509628717956,422.66370116656833
13.0,22.22686852538292,43.35385417011119,801.8182656362427
13.5,24.189300109409075,39.68105862098749,1179.2338553609836
14.0,26.17737746270849,35.641037666871206,1555.8691344735144
14.5,20.285271476110193,47.92274127876135,423.3710932452347
15.0,20.167512937296348,47.500684920315344,428.0874314171187
15.5,20.232987878436578,47.99860804139079,423.35334633109574
16.0,20.0264960826071,46.98672112159299,424.4232514761829
16.5,20.694145175152073,46.83215425502134,426.62225840908513
17.0,19.92455903534988,46.90308309587171,422.9905581855142
17.5,20.068708767063118,47.68209415764619,424.136438557798
18.0,20.159986612186326,48.213610564350816,424.09099175830846
18.5,20.221005526333737,46.97364700561932,423.35200673747863
19.0,19.29948550191059,47.63396402058604,423.4220526539041
19.5,20.62452025340876,47.69404843934243,428.92818378226167
20.0,20.04221292831463,46.64990499438373,423.4640111098666
20.5,20.088777793197686,48.01801153874441,420.7349290333846
21.0,20.713683138759393,47.29745400970621,425.02446238828134
21.5,20.331596216916,48.80218062459576,422.23157938853006
22.0,19.65255344262642,48.5643421596653,422.32811546278293
22.5,19.829913273523374,47.80261324458882,424.4653625492674
23.0,20.23996310918887,47.67592896446343,425.0501445215172
23.5,19.89387970888201,46.31034051062382,423.5699961447749
24.0,20.758547730478007,47.70087101424944,424.025817762406
24.5,19.7453230795614,48.25337163884198,420.4598308421948
25.0,20.015458999401613,46.83128185456997,422.2326656940691
25.5,20.3335856695575,47.259177547595286,422.5383795285368
26.0,19.805326600602314,47.046625077116445,425.6133500347454
26.5,20.599515294125013,47.12807016842712,429.06230561626415
27.0,20.28111179470544,47.606895429481774,425.57619261075234
27.5,19.97122928381065,47.69356549730929,426.58718217741523
28.0,20.197880096618984,48.25231518677499,425.5213205176724
28.5,20.447531466070277,47.87662615265074,423.55767626382425
29.0,20.461033911943527,48.05541602259114,424.80962071346005
29.5,20.379927968077457,46.79349613707997,422.3295956376206
