time_min,temp_C,humidity_%,co2_ppm
0.0,20.074114160211558,48.04359795300655,422.95900154907633
0.5,20.533145290782624,46.85710388899981,425.82483126611857
1.0,19.829497909470977,46.990544063765746,424.70806363092225
1.5,19.98592606957118,46.794559584265066,425.0402759879291
2.0,19.546793446361733,46.629079340592334,426.8118154452345
2.5,20.318925756407168,46.00958537244628,422.14251071011023
3.0,19.591142122338493,45.726798913524945,423.5976455669136
3.5,19.787484171476674,45.594583509299454,425.06543641189205
4.0,20.184518009387837,45.43689010715868,423.33368875358144
4.5,19.919065540903876,46.73562128796082,425.8678172421664
5.0,20.13338982379909,45.15921836667871,425.1347896656438
5.5,20.176946498108244,46.58163430402527,421.87381623997527
6.0,20.505685305702755,44.88875087639626,423.1273786583153
6.5,20.415102247827047,44.25900480670713,426.2217840475088
7.0,19.70570029203555,43.881617826680824,420.37301157418347
7.5,20.279473341842902,44.04902591376656,422.9484724591077
8.0,20.384084813644428,44.84992614103375,423.3610828214513
8.5,20.549681513407634,43.04226563672177,422.2158413236483
9.0,19.732459694779948,44.25283919551799,425.41017218447985
9.5,19.95967954701433,44.38869717201915,420.13774018286074
10.0,20.095378973934945,43.23244655713882,425.8585122869533
10.5,20.362791472619573,43.20378835882546,423.64525437445633
11.0,19.582210506808703,43.363285345243746,423.41770097721525
11.5,20.127105675160994,42.9849613456718,424.82442640073657
12.0,20.16225173230575,42.69538949059589,423.6027711564708
12.5,19.958158176159543,41.990024131029315,421.20974782349555
13.0,19.717907467801258,42.211069284171415,424.2521190118334
13.5,20.14083126359622,41.21259787061513,424.9018661497768
14.0,20.00618611376909,42.306986929815174,421.67643083429755
14.5,19.924400294458835,41.62474260149397,423.5116545699762
15.0,20.086705529415664,41.874035637870094,424.43137271091587
15.5,20.097873808864893,41.566962866123944,423.85485502965554
16.0,19.84574420343521,40.60571244176609,423.08995087543406
16.5,20.14688227782381,40.07753916960642,425.0691166371334
17.0,19.89269435290158,40.400695652201264,422.41441616088565
17.5,20.48569211857014,40.6356271597783,423.7325374039104
18.0,20.42471029288686,40.38786698355176,423.64977522286705
18.5,20.404548782496615,39.89899443873106,422.41453911218167
19.0,20.61217009375253,39.986820198162754,427.49431954026284
19.5,20.152420681179894,39.86273017797557,423.51660418352145
20.0,20.426290059286192,39.67498103266823,423.5810705047422
20.5,20.15195376826111,39.28809608940606,422.32557053087845
21.0,19.98545238844649,38.37651045001433,422.3656426299777
21.5,20.03015873683578,38.734968058503966,421.5565681380124
22.0,19.793655454876063,38.18818813814982,421.40892207442016
22.5,20.14808986451979,38.71893303095921,428.3605299240582
23.0,20.040651415886376,37.09335955529042,426.2207232848729
23.5,20.156540928030353,37.413782203473446,425.7018008760056
24.0,19.90528815791857,37.452631992266994,423.1282591419372
24.5,19.927162056544205,36.44375162582462,424.83892234458665
25.0,20.309718569668643,36.038095598393106,426.19727083320413
25.5,19.937386071973627,36.90886042561624,425.31688691312763
26.0,20.589021089526547,36.352625737023935,423.13399864955045
26.5,20.09269173399155,36.36737612062918,424.0473010708474
27.0,19.978278320997784,35.559904908620965,428.70314147834205
27.5,19.52780542324753,35.243594693184626,424.1819256106471
28.0,20.338902237893404,35.18719680621297,422.13961714046917
28.5,19.677465110627903,35.07539616118292,423.98248427314167
29.0,20.668498475301703,35.92758416809565,424.07254025924397
29.5,19.863386948569495,34.75869794934736,422.8511857595872
