time_min,temp_C,humidity_%,co2_ppm
0.0,19.956941726789925,47.62525793550124,422.8483683772969
0.5,19.824027555130098,47.89060257642322,422.1877499635619
1.0,19.47192199174737,47.91136586908565,419.5186400731255
1.5,19.958823978071536,47.06456037396734,423.7332644580874
2.0,20.047009404403628,46.68538862051572,422.5700593085297
2.5,19.589215507377478,46.73927965845985,421.3684478750538
3.0,20.115339254951074,47.375831452361936,426.6280743409309
3.5,20.05004455943299,46.58228119517962,423.3531672741487
4.0,20.048942778802974,48.023944499517256,428.66898528723334
4.5,19.966306884277156,47.014820189531065,423.58465524035006
5.0,20.175054416799103,47.770731900326076,422.878982594804
5.5,19.991864613194085,47.88501423827048,424.7641766414137
6.0,20.109403988566523,47.43641040162503,422.7650103705796
6.5,20.360198003322836,46.59251792840473,421.58889564242355
7.0,20.096403014127997,47.502518839046466,424.9875787051734
7.5,19.825153866955304,48.00683212710825,422.75703050603323
8.0,19.959871587374973,48.22323933597122,424.9177232880665
8.5,20.62168479862092,47.14911971940174,422.47993521367226
9.0,19.90766717685593,47.52238488316893,423.8992821690162
9.5,19.95253265878713,47.846597456469496,421.23423745885657
10.0,20.33996698064157,47.335983937457485,423.55505904481885
10.5,20.161042553099456,47.73194219446088,425.11475486077404
11.0,19.627783833408774,47.40219551389415,420.7350158623995
11.5,20.417608384456628,47.87836942366747,421.69564106458495
12.0,20.779618514780537,47.35804569743068,425.85582503975263
12.5,19.59495125459159,46.65864563263383,426.35974608754026
13.0,19.885412698125275,47.5236750043391,428.37086782719336
13.5,19.897370747865516,48.23776164769494,426.70261825409955
14.0,21.875105538372303,46.30110813255749,448.1513122877834
14.5,23.314526494175,44.33532734250569,464.2867825475055
15.0,19.913471533810498,47.11897503360891,425.55235714167134
15.5,22.018343437817194,43.14664692542983,586.1382073136781
16.0,24.22571464106658,39.52253479340711,752.9183397558274
16.5,26.25162924787843,35.944831785183744,911.5719910403152
17.0,28.429015406202794,32.076519050378984,1075.3537700414572
17.5,19.84813494858226,46.97517233845624,426.25285004060834
18.0,20.24716718218119,46.69485302717254,423.03182118728887
18.5,20.266879585325118,48.83827854447698,426.82383839638345
19.0,20.68524008236354,47.50116923420507,421.75679952036273
19.5,20.359441223092535,47.858220001936196,425.58147978082184
20.0,19.96430292363748,47.5155385141623,421.85276472271755
20.5,20.222664427501226,47.88701139231491,423.46458358812293
21.0,20.296701008883534,47.888233925421524,426.14651381601414
21.5,20.315741583156747,48.161155068747746,425.51817496448325
22.0,20.160745261712634,47.55881539416128,418.8578216880373
22.5,19.89260912475661,47.347532346771054,425.05998825334876
23.0,19.984847155003088,47.40464829981894,422.8097293598974
23.5,19.848396039292737,47.6279753138103,423.72462491220153
24.0,20.219852137075016,48.73379817900879,426.2496579404574
24.5,20.513655290379074,48.09241798616368,426.88328395031573
25.0,20.54308952001497,48.05246520501281,424.1504584673716
25.5,20.488661717757395,48.44551222981402,425.94734446765796
26.0,20.135540256855613,47.663646386110734,428.09066325953586
26.5,19.85136379730379,47.54354368518052,427.70943787857595
27.0,20.390235448404532,47.47953544295619,425.0382028317931
27.5,20.28250670078143,48.07305630153317,429.5431971343399
28.0,19.75836682443165,48.46855939562195,425.0627336987688
28.5,19.8530609410838,47.75945596833593,423.7751210288876
29.0,19.890613105841744,47.84085938244329,426.15503821710485
29.5,20.472397411784097,48.13977549669165,421.13138167040506
