time_min,temp_C,humidity_%,co2_ppm
0.0,19.90115680143104,47.78654428801864,425.254597201269
0.5,19.944189360512297,49.02523380107663,422.20179595995256
1.0,19.412848132856094,47.23696749222323,425.01687716358254
1.5,19.826153475328834,46.679886997952124,421.19976354346926
2.0,19.530476737294162,47.32711601040434,425.7728055330089
2.5,20.282469867075626,47.64933174229845,420.9787830713243
3.0,19.966349328831,47.05291244579632,424.80569244809914
3.5,19.609300495923378,48.731135129640705,422.09699052668805
4.0,20.1594515561732,47.97369216289477,424.1574297845824
4.5,20.338967019687715,47.993201161218956,422.0929297207989
5.0,19.558143386783236,47.60545473566614,423.4017326830359
5.5,19.522722089518624,48.15398233320803,424.93735002120883
6.0,19.925083427494194,48.2790538982427,421.4913401992935
6.5,20.002399642655398,47.97099258765519,424.29747212155235
7.0,20.082659892855304,48.07076175136614,424.29750195210624
7.5,20.697131638465677,47.80133800586821,425.3777339062888
8.0,19.7725401037379,47.75475450171816,424.15318394158123
8.5,19.758114685990957,48.12267103880417,424.71435044887926
9.0,20.20908019300258,47.065839819069915,427.66793548357236
9.5,20.00974319800575,47.694367931234375,422.98832817189407
10.0,20.45318148978329,46.90052926349931,439.82411453710495
10.5,21.246612578382315,44.78308815261694,457.59031922170584
11.0,21.99602600311377,44.082560721574204,470.29421219576943
11.5,22.08552275411894,42.26951067572255,485.7556954205421
12.0,20.18166509624359,48.525758153291584,424.4631297184723
12.5,25.945371757345622,40.4364313487286,606.4489516917833
13.0,30.848137813304753,32.16007988148489,783.3002707437465
13.5,19.339566885351864,47.456345165199764,419.0396281526696
14.0,20.032063194775322,46.789988972059525,425.7006158734402
14.5,20.28507142091596,47.86903972637608,420.27162065259597
15.0,20.38762282341971,47.87759595343603,424.6128410605895
15.5,19.7898869615116,48.36334726313187,427.3881564887607
16.0,20.791669903219,47.20013816067823,424.94758220072083
16.5,19.870453257638403,47.880409600443755,424.3642661084269
17.0,20.378582584788752,49.23613826866089,425.22648704168085
17.5,19.827953097387372,47.175693510481956,424.6827922907157
18.0,20.569902635993454,47.60358398091937,424.6499546963251
18.5,19.966218931087997,47.73588908347975,422.71356657864317
19.0,19.969004327202946,47.29962905699143,425.05815213838736
19.5,20.47034907469181,47.670095139378276,424.75121433278093
20.0,20.05855688891532,47.38717991232264,423.8301005432027
20.5,20.575316849023608,47.70912069079289,426.0889048685357
21.0,19.816819015009404,47.881480608593996,421.1460939882
21.5,20.063896440418848,46.39237165625627,423.300094620779
22.0,20.1257041675705,47.67279909422174,425.2321119659594
22.5,20.358268535042168,47.73999076655185,426.1278672910797
23.0,20.314282228552695,47.545635288589025,421.8485270630846
23.5,20.067547697137204,48.49291314397494,425.80985837106425
24.0,20.196926358952908,47.508334015951704,424.25611544457496
24.5,20.07098592268107,48.20641300727268,425.2068149750929
25.0,20.3242163144571,47.11402113353925,425.887527663623
25.5,20.369003792207458,48.43811244435314,424.4192792569533
26.0,20.60115357792647,47.9272266155255,423.9172655194543
26.5,20.078628405920064,47.38293267478186,423.42073338265493
27.0,20.727198223370237,47.34955502588042,424.13618425820545
27.5,20.254548071566315,47.84699545314546,422.93716026803946
28.0,19.906951536618894,47.981788069417696,425.3274266999108
28.5,20.127232472772487,47.09232410053587,421.93361461344256
29.0,20.028299296204676,47.57479855860212,419.05678580197787
29.5,20.170048912473895,47.046384871514086,421.657545250841
