time_min,temp_C,humidity_%,co2_ppm
0.0,19.656174146371654,47.755342456106945,421.0862707679533
0.5,19.900112286870968,47.71793331514121,426.3789346085112
1.0,20.38718362173055,47.213914969471155,427.0679101401821
1.5,19.652148112017745,46.74623799047461,428.0928195042641
2.0,20.292362972455184,46.567212495063465,423.4098449496022
2.5,19.920483277896587,46.94504071215716,425.8731393781048
3.0,19.53137836250123,46.82155194464874,423.0659855200565
3.5,20.389346519567745,47.5525167657753,424.85835068476575
4.0,19.95826432358517,46.88292149674353,419.8553995847834
4.5,20.870462593211766,45.791755597298184,422.4679988492332
5.0,19.873379862389005,46.1831536401757,424.78711159526665
5.5,19.77614437495764,45.585831394957786,425.67737433745515
6.0,19.31970282609695,46.04627706533966,421.8481862030925
6.5,19.70261840620147,46.27081131229358,423.80922071517404
7.0,19.39027737919927,45.715232536726404,423.6371010972068
7.5,20.524657906994385,45.84164761770799,422.17270244470546
8.0,19.82648152565893,45.89229218298741,425.13617053233463
8.5,19.946877878758986,45.10195168006867,422.0581754307349
9.0,20.3548592788769,45.59198308162398,421.82373214903146
9.5,20.003147026854013,45.007834296663695,427.013047872042
10.0,19.856942285322113,45.42288854771319,420.9259098034643
10.5,20.180639190588703,45.21001959471023,425.47970637505074
11.0,20.035930414674294,45.38245371923315,421.67349431830155
11.5,20.299818352255475,44.20167648357561,429.1910545131349
12.0,19.69647812777889,44.611511198980715,423.63760814480924
12.5,19.992532957714413,44.69473650026264,423.60210591748563
13.0,20.204178880233226,44.29920763472361,419.15601783433993
13.5,20.223315989901792,44.22792911691355,421.5731655798198
14.0,20.3827099313124,43.922929359982774,427.02507482557456
14.5,20.12616090516039,44.32871716066243,425.24128920449664
15.0,20.15816958144708,43.81777371962186,424.3387181688646
15.5,20.378891983228247,42.48085011291426,425.76205338154875
16.0,19.53513586723468,42.9717549914009,422.86073205323834
16.5,20.28547157183682,43.61590269679911,425.42615851466314
17.0,20.03643575721752,43.55644727072375,421.08573365605173
17.5,20.168450932151927,43.67420011159366,422.8330299089703
18.0,20.192114811665054,43.13788467449214,426.5929296614945
18.5,20.389940467599654,42.96385440859518,425.431788265938
19.0,19.944819102335536,43.26764254055806,425.59707681967006
19.5,19.591655673263496,42.35272430966402,422.3775376485865
20.0,20.039582510192474,42.6114672262886,425.9050521913814
20.5,20.091996247618344,42.87653637663658,424.83394492470916
21.0,20.478028614602184,42.16492878132644,425.25276511266946
21.5,20.078316272057556,41.964648609031435,424.3382565103567
22.0,20.634988455827777,41.99139120915032,428.81424779664536
22.5,19.926469935160984,42.23352411349951,426.31243405041596
23.0,20.697792607172957,41.58082043880117,423.7994134640264
23.5,20.38589953383465,42.020611196881646,422.92878979346347
24.0,20.195176229746195,40.39004502656753,424.9681562440855
24.5,19.785107671415336,41.29970745876853,421.14709404796565
25.0,19.75892969935362,41.132221474364414,423.98435222693195
25.5,20.284907948675723,41.09735653826739,425.39401867094375
26.0,20.159644364606496,40.94528571787774,424.0421500717574
26.5,20.644838299827576,40.91402238832406,424.926541150422
27.0,20.09926051517911,40.96953383915914,425.98030788505565
27.5,20.326908647479463,40.3078592408954,423.07248994851386
28.0,20.27139322768942,40.143570829361906,422.8960971259518
28.5,20.560246713945872,40.80771538879092,424.67853587039633
29.0,20.570656343565165,40.182752160143245,426.337868187629
29.5,20.278680827198684,40.491650731967255,426.31309724509106
