time_min,temp_C,humidity_%,co2_ppm
0.0,20.683164371284526,47.6036930768016,426.06937525310184
0.5,20.0904591960353,47.193384002859844,429.51598062213156
1.0,19.850307386962626,47.01976102959438,423.1092803264154
1.5,20.183292721880576,47.913856791243134,421.65994772147855
2.0,20.520486876191928,47.7177444143131,420.59026273390583
2.5,19.937473931511242,47.229110773559846,426.95854892761577
3.0,19.6458052042642,47.05192587128738,426.7927846460854
3.5,20.802901380080883,45.9534542695372,420.9708914934209
4.0,20.089932612314875,47.20051110995747,420.7166823029861
4.5,20.3335394802812,46.09826584062948,423.2165570492641
5.0,19.633841254247596,46.34135630851109,425.1647778569216
5.5,19.47688081655968,46.94391701590262,422.50950222798946
6.0,19.91535023085202,46.30291294032357,422.18013039959794
6.5,19.823228767867974,45.16837635213049,423.81141581769435
7.0,20.07573172094094,46.09489716137559,420.8842435420223
7.5,19.97838541296619,45.418996518742446,422.39878698209844
8.0,19.837363252131663,45.08861359853422,423.64883749718456
8.5,19.19013978667837,45.443559035526754,424.49332893225187
9.0,20.43849428190546,45.13112104685125,424.74007066977975
9.5,19.7732028928719,45.147027292220834,427.74041453923076
10.0,19.911531281976952,43.69683036064818,423.0458014225642
10.5,20.61037596119674,44.39391705452808,425.5641558997708
11.0,20.15067940962974,44.746396864803096,425.2672615739666
11.5,19.245502741511885,43.75104521223096,425.65818027809456
12.0,19.974346270123544,44.40936970204224,424.3515986539819
12.5,20.482662662137887,43.42134883421396,422.72509317931394
13.0,20.229438621153832,44.28624871530098,423.2976039419343
13.5,20.17033459695317,43.78388678434048,423.85592985206586
14.0,19.877262204740152,43.61169864963712,424.36551056741894
14.5,19.86624673833228,43.740063517657724,423.26323672368125
15.0,19.5762921730187,43.34949021193995,423.96641889646423
15.5,19.964878893853534,43.68670303940472,420.1579487076213
16.0,20.315511471869865,43.666392944054095,422.19686030537076
16.5,19.940669627799867,42.093939678713085,422.461316221226
17.0,20.06196885531352,42.51642390272913,423.639827747059
17.5,19.55978369655886,42.33196157862348,417.1428306959136
18.0,19.976046961361412,42.35200455496965,420.17957143361195
18.5,20.377825990072907,42.54206317126456,421.1324573907543
19.0,20.30710889822988,42.459899514523634,426.00888090435393
19.5,19.83726567794721,42.843065124307564,424.48141662712624
20.0,20.045167505129882,42.56724584980437,423.7746692222006
20.5,20.35833870026051,41.20702521661206,425.4737417757819
21.0,20.128374714852786,42.122215524060856,424.61286582917904
21.5,20.35077603390056,42.03208463423176,422.8817550838663
22.0,20.234095901018936,41.03119441820389,426.6496413431272
22.5,20.2212999562554,41.251694923156045,426.0750039062626
23.0,20.356276436002787,41.523433392414496,420.811219961376
23.5,20.04579832583168,40.80126593023716,428.17541625742564
24.0,20.411351726751537,41.190647595638396,424.9213496699029
24.5,19.992836237456544,40.823369924857175,425.8255233189485
25.0,20.47263368217284,40.15573270811689,424.1564417122256
25.5,20.388002629951956,40.47532762699198,424.30885293257364
26.0,20.122222120932506,40.911422785232354,422.10058307109034
26.5,19.95879645018789,39.89283563883768,427.98223310868724
27.0,19.773829426592027,40.789861088606145,427.1423411775609
27.5,19.895554035903185,40.176241653801085,424.3165126546139
28.0,20.142900507892463,40.33014478617171,424.34945069046216
28.5,19.614509780132376,40.22193536668898,426.15335860082905
29.0,20.06428529062777,40.47840748656057,424.41993070306535
29.5,20.366493891690496,39.84615084474969,425.5107205891145
