time_min,temp_C,humidity_%,co2_ppm
0.0,20.08157592368347,48.2389051704984,423.6140080701074
0.5,19.693339423025403,47.03397386665604,420.8331600016449
1.0,20.05599557478905,48.00440009585675,424.22871464768264
1.5,19.89083598052147,47.23464536344944,422.252113626687
2.0,19.91195762593226,47.47430735141836,422.95186116838886
2.5,20.067737845663057,47.44586974812967,422.7921026699964
3.0,19.720871603620264,47.62290201784239,425.0332628536914
3.5,20.157886244626702,47.779817746049005,422.8895240750864
4.0,20.244751152110997,47.33200558535479,424.2492925637753
4.5,19.469212551470328,47.390398035057835,423.2265105404267
5.0,19.938670330169323,46.40958172764551,421.20411407320097
5.5,19.903164915519035,47.664969997459906,427.55854378020217
6.0,19.928886579838483,46.926925338465736,423.15313203446675
6.5,20.681210718358827,47.60669919658039,423.9992219177628
7.0,19.833298085964902,47.80472448317761,423.9647026240932
7.5,20.09105270221018,47.96531898967504,422.9553002246122
8.0,20.3474149340238,47.29137524158078,424.92173766801835
8.5,19.92519030743093,47.315966760764475,423.979107615242
9.0,19.973166882164964,47.612273361346496,425.28262179687283
9.5,20.370703060217608,46.814704600211456,427.36500794426627
10.0,19.728576733823335,47.377159789481084,425.8172625982828
10.5,20.282148039302093,47.39778858225129,424.0129271074496
11.0,19.91395511165789,47.23402619737945,425.0086014893982
11.5,20.232712936444216,47.503053102008,425.2004434811137
12.0,20.40479988052785,48.57976846502339,421.5955393296515
12.5,19.964113905917493,48.20812989125453,425.7944719575092
13.0,20.02306826201452,48.669728514642294,426.24732220069154
13.5,21.22283643795083,47.47498716878628,440.68919647607026
14.0,21.44104192062261,47.00060678519421,456.807522102415
14.5,22.823432545275224,46.31038437737854,468.3019054950937
15.0,23.423061219282694,45.63752513437537,482.6435529710707
15.5,23.586352525047634,44.56339959116508,495.60910092952525
16.0,19.513118623125813,48.131490757217776,424.6595881785139
16.5,22.0828244509563,44.31930611090687,561.0973810026996
17.0,23.24662125716695,40.12047753445245,703.9672188858583
17.5,24.716466907596892,37.125575562132084,842.0271611778937
18.0,25.935124525799704,31.159447403928006,980.1373121152512
18.5,20.34278942867112,47.35673854355574,421.98679658155885
19.0,20.13809085180331,48.52043423210307,424.8023067119246
19.5,20.00055955838938,48.08379328313563,425.5067430307831
20.0,20.215903943776325,48.23852129237021,422.2150672458791
20.5,20.558873493756906,47.572424784874784,423.01172384392703
21.0,19.837746743226933,46.971730835612846,421.46388135407324
21.5,20.39204096684447,47.59754245451054,424.5776993812642
22.0,20.23856676571403,47.52958251400828,424.2297616128665
22.5,20.36326139351038,47.051778936515824,425.3195416559387
23.0,19.584820909500763,48.46695378818872,426.85955586551455
23.5,19.95391894054614,48.14082429837284,425.8574085986369
24.0,20.13546651734952,48.49279248604265,424.6074663157701
24.5,20.136496426562633,47.75172316806048,423.0046671762919
25.0,20.22984498046455,47.02431000614661,428.8020053025445
25.5,19.84359178750667,47.91277672228357,422.89392389233024
26.0,20.34025685843387,47.917792950003346,428.39135775239754
26.5,19.89885722797027,47.013633593106235,428.86497413267523
27.0,20.262018553830377,47.46035937600933,425.31767917999923
27.5,20.243548156968323,47.74295604646379,423.11920535672834
28.0,20.449731050813597,47.50580506463735,427.02583359010447
28.5,19.79972284228656,48.37217087721806,421.96038988628095
29.0,20.3578279049131,48.13422763374748,421.5283912715783
29.5,20.40846734499057,47.044409157190195,425.9467815199333
