time_min,temp_C,humidity_%,co2_ppm
0.0,20.158508825070417,46.8119093287131,422.3861119209594
0.5,19.88050351070684,46.90149262767172,425.69736265075505
1.0,19.495051584536466,47.5578424962278,421.96886447234766
1.5,20.385065140564276,46.396665679886105,426.7983209396542
2.0,20.381193089649642,46.53970720617067,420.68032362860674
2.5,20.290863056921353,45.82536800497232,424.49844160792844
3.0,19.94866172259099,46.76328013375202,425.86641863234223
3.5,20.130522069716694,47.58419963256788,422.63229053984105
4.0,19.400356867355995,46.46102777062535,423.7619424757511
4.5,20.521101721957177,47.34897945638162,423.4713919982057
5.0,20.401877022310988,47.01417572400263,427.60038405494475
5.5,19.802088789944076,46.75649039182508,425.0352910527166
6.0,19.1584316615231,46.42970603532095,421.59297202261536
6.5,19.802259591669543,45.93760544707147,425.6688208761687
7.0,20.151112823215236,47.148170464446096,424.26034364338454
7.5,20.202971457693955,46.41175969351051,426.02324267035755
8.0,20.3056099046766,45.33080560639001,424.61108096371805
8.5,19.85071374612787,45.635658566511566,424.8992993905868
9.0,19.79191549047066,44.55173093449096,425.04433862231656
9.5,20.147624846556635,45.13155820630568,422.197921875185
10.0,19.55049192039524,44.589164836744054,427.4244858061108
10.5,20.28305736146835,46.05885467973227,424.3180267948458
11.0,20.776736529615548,45.07772575026714,425.11871596125
11.5,19.432701199713314,46.29154550855961,423.3232078458826
12.0,19.758891790828663,45.432233023712655,427.0482984253237
12.5,19.986270879766714,45.19281281980339,422.5989938871863
13.0,20.088824443387796,45.41251782950646,426.6520480137326
13.5,19.81083330150109,44.8272347463352,424.3680549391624
14.0,20.187996025293376,44.93030763619987,423.4937441999889
14.5,20.466157202660856,44.55883657162723,422.47184884787964
15.0,19.921205254049067,43.54122166464111,426.3713102760074
15.5,19.95327013342742,44.46574049210713,423.3488306462756
16.0,19.773318407125007,44.651987065942336,423.69605210581335
16.5,20.185846267838247,44.63790534104218,423.28899126644006
17.0,20.02952295733929,44.67444742990433,420.84345829447665
17.5,20.20524933508357,44.56584784037187,423.47020913211554
18.0,20.573361456530076,44.72049849023494,429.48360836867954
18.5,20.050678978128204,44.69983429057418,426.32008977485214
19.0,19.92601608704362,43.7936666829908,422.93161981922617
19.5,20.05625269109752,44.38152991655401,424.8924884189313
20.0,20.157816423258197,43.907763350827445,423.8311949958816
20.5,20.13997464867,43.882030875129026,420.0509501161423
21.0,19.426652553372175,44.1064153404611,426.67137076183974
21.5,19.83736089111069,43.07301257432088,422.47372377572987
22.0,19.844939248884025,43.53992671604227,422.8636045067458
22.5,20.337235448347183,43.98259710075247,420.6110696502021
23.0,20.058936878361845,43.93324362871111,423.226966581243
23.5,19.815688567670733,43.05511839205038,423.41211334565463
24.0,20.102074374545644,43.11412488555483,425.40061538987777
24.5,19.761746109354203,42.506271387046915,426.58761707554567
25.0,19.94241201883703,42.33243964863822,421.0346682782214
25.5,20.48626852279978,43.32507821038577,420.1985633387653
26.0,19.89163443869764,43.31995238898255,425.3786263890506
26.5,20.19563534344299,42.73462495555417,426.9838696691275
27.0,20.714198047165148,43.01122754911548,425.6347484901907
27.5,20.16510895008656,41.933418877499086,426.9690312615622
28.0,19.764415264116202,42.754719280278586,421.70685857432073
28.5,20.136019725700553,42.84207853914088,423.5839360674497
29.0,20.032179827901267,42.30297688209987,425.11054237127524
29.5,19.794668877745252,42.21183189607934,426.7313071811954
