time_min,temp_C,humidity_%,co2_ppm
0.0,20.669505015962525,47.62601956500696,423.7196539497974
0.5,20.175922266845777,47.33781516589112,423.97517105322993
1.0,19.561460440566123,46.8657411059288,426.65879703838664
1.5,19.82363899838578,47.40515941574433,422.79222330746046
2.0,20.181135304169935,46.13753407109574,423.28111704712376
2.5,19.835778098310552,46.2707912780542,420.7005190010835
3.0,20.367137576917635,46.57317958958,424.49386527683197
3.5,19.87609950242427,47.08000295817182,426.4245418154862
4.0,19.90004368619121,47.15249040478815,421.713609718448
4.5,20.049464214391264,47.014473172516944,425.54871453587907
5.0,20.449381548632562,45.70340426650963,423.84187643683015
5.5,20.410844477610045,45.207511358408986,424.90641882557367
6.0,20.278022574368443,45.24639110263354,422.38798050824323
6.5,19.853867484486575,45.36439279222596,426.151027772318
7.0,19.912910161742932,44.91369437677805,421.60112848841027
7.5,19.894732842920625,44.54091281025608,421.48227555461716
8.0,19.831057466862653,44.4333339980516,421.2226481123966
8.5,20.23250748523195,44.623446807860454,424.7313678752233
9.0,20.27870661920845,44.25953423069835,425.0384362236798
9.5,19.924344096586125,43.58808417818859,426.99957918188755
10.0,19.82103623409447,42.787172028138144,424.0193090676139
10.5,19.554768781017223,43.9444564173919,423.92371959274504
11.0,20.64469054647216,42.97453248836355,424.976155963281
11.5,20.002554055043632,42.88099428316329,425.7948075522881
12.0,20.076904630053996,42.12669670035287,417.9849669804715
12.5,20.319919095534193,42.56564509798246,423.59672314869067
13.0,19.80129743135976,43.06443564646067,425.71850076885715
13.5,19.956081161976776,43.06422374373996,421.3858629768791
14.0,19.366808483906155,42.38461944666076,421.44641217526265
14.5,20.09249140736808,43.27666096468315,424.5419479296493
15.0,20.19636645338886,42.54829945904149,426.79902415371447
15.5,19.84205849038624,41.530807069495665,427.15019691013106
16.0,19.966409735756777,40.85927107563508,426.584094765103
16.5,19.506394659160623,42.59730422699584,425.25582106951157
17.0,20.251258495221837,41.196495452498894,422.90512769750774
17.5,20.56747289838599,42.37618350657761,426.19849427838835
18.0,20.06751336631501,42.16752008696277,424.1841963914251
18.5,20.22651794711112,41.01550243292073,426.45868118821784
19.0,20.408186843164447,40.84831183307394,421.524293350208
19.5,20.200848213541654,39.63469651127159,424.56194752446777
20.0,19.65629266894806,39.92281794501601,424.36323449787307
20.5,20.541274878744492,40.226538289341555,425.0051175821771
21.0,19.883620349241586,40.64799156422049,427.19968696886315
21.5,20.51858206390903,39.76727152225443,420.5211921418993
22.0,20.280461439794355,39.25465871064055,423.60352723055627
22.5,20.604109354196414,38.916576533789524,422.76418364099067
23.0,20.316234563245786,38.39618861717868,422.1327049826568
23.5,19.611749302271587,38.88572773403888,423.926652490193
24.0,19.66226174815783,39.40598083546199,423.2452324995822
24.5,20.634932600870766,39.108618637633015,425.46730675244726
25.0,19.938538921255606,38.557812650741894,427.8757836159388
25.5,20.331456942253947,38.61642202177604,424.68036286190676
26.0,20.456171820794793,38.42850711088879,427.68366103897984
26.5,20.20933308763549,38.44327550569153,421.6439999180338
27.0,20.25385901433973,37.2079391119037,428.15231465606286
27.5,20.30320210024535,37.84429416387398,428.5719013686796
28.0,19.73183048994723,36.9420493293066,424.78254408828457
28.5,20.07399241860751,37.66089807016816,424.4770627387315
29.0,20.019574656798348,36.555187006439255,427.7878051525186
29.5,20.345012384542976,36.477965062704556,425.00855790449816
