time_min,temp_C,humidity_%,co2_ppm,label
0.0,26.750732242109407,56.60926082898655,448.43292782590237,0
0.16666666666666666,26.702525705191654,56.7956705966878,448.45247575054947,0
0.3333333333333333,26.742305834633868,56.78392472702071,448.5914054488981,0
0.5,26.76681449331514,56.73490569965248,448.57904448811917,0
0.6666666666666666,26.803093219352142,56.667839956719305,449.0301876428269,0
0.8333333333333333,26.781077129353317,56.63205454163714,449.33122048263635,0
1.0,26.793827180565764,56.666177258103104,450.62275874256676,0
1.1666666666666665,26.83059122089738,56.66496704227586,451.0691457798591,0
1.3333333333333333,26.840271525574888,56.37754583870402,451.8718871469491,0
1.5,26.771955351448053,56.264158092971066,452.7003806254253,0
1.6666666666666665,26.76785579283651,56.129286402977364,452.3864053294728,0
1.8333333333333333,26.854240120812637,56.185149579540884,454.5289956152015,0
2.0,26.791535413704317,56.102049296819644,454.54340809720105,0
2.1666666666666665,26.792071111527676,55.76559580426811,454.4063783683243,0
2.333333333333333,26.78737826949482,55.8746066688845,454.872076873601,0
2.5,26.741925943863684,55.73805180187279,453.8997832343278,0
2.6666666666666665,26.76418961409453,55.63760296300058,452.83112175726797,0
2.833333333333333,26.66357963561865,55.821948627040044,451.0621405178108,0
3.0,26.631832445552053,55.998537826976545,449.09473387473616,0
3.1666666666666665,26.600348267347783,55.917310836919874,448.4930037218364,0
3.333333333333333,26.705139666382763,55.81098786757277,447.634755781615,0
3.5,26.675218401636442,55.84024244936867,447.81416729847683,0
3.6666666666666665,26.596008421466358,55.92854752471853,447.7464129212634,0
3.833333333333333,26.59630390028276,55.79130363964529,447.16973297958833,0
4.0,26.539564708969834,55.824374210229294,446.4718279101918,0
4.166666666666666,26.30422613453463,55.95181541341478,446.8754532131179,0
4.333333333333333,26.329139991416483,55.91410878966203,448.08645253248056,0
4.5,26.34564701647578,55.96113241869428,447.9516030811835,0
4.666666666666666,26.559573211436202,55.76408851854106,448.5873272792632,0
4.833333333333333,26.50024710497181,55.884089762700114,448.4952131466489,0
5.0,26.495894224368605,55.89409360396956,449.3776639330059,0
5.166666666666666,26.476245022589016,55.73854895246636,449.16854381457097,0
5.333333333333333,26.505588725133276,55.5912074091916,448.5262447891668,0
5.5,26.442429300066742,55.68080446091035,447.8636459334226,0
5.666666666666666,26.425052498509643,55.772897513049,448.14529010747185,0
5.833333333333333,26.421740861321446,55.89613938179145,449.22357599806287,0
6.0,26.42905521188754,55.85289633506512,448.8501469480306,0
6.166666666666666,26.406918655371832,55.956044733446525,448.0154664163285,0
6.333333333333333,26.34693785447541,55.78759044153553,448.4899861437854,0
6.5,26.33246927859409,55.89869839379282,447.7555698262716,0
6.666666666666666,26.34538560041662,56.005295731775036,447.0661713540306,0
6.833333333333333,26.36148195166651,55.96049664449712,446.8813061917344,0
7.0,26.393133462419275,56.01984268844981,446.13670534056774,0
7.166666666666666,26.41463182038964,56.05956023204422,445.8533485740508,0
7.333333333333333,26.39801134112743,56.16033980721806,445.82258817266955,0
7.5,26.39712108969229,56.137595190781035,445.11729044680504,0
7.666666666666666,26.36841883798538,56.18787698666371,444.56300792285117,0
7.833333333333333,26.355407664109148,56.50748451945862,444.97517349502283,0
8.0,26.326424456731672,56.37273881287829,445.64020204181406,0
8.166666666666666,26.28483236900768,56.41854356875226,444.33673604161027,0
8.333333333333332,26.30300717209086,56.50371874925806,444.3274560809177,0
8.5,26.315839964114243,56.40191891897129,444.9081490966068,0
8.666666666666666,26.308201870844858,56.441815459353876,445.7083353018456,0
8.833333333333332,26.343897435238006,56.49032815998476,445.18650489962306,0
9.0,26.396744303491616,56.32093489575702,444.92065742775094,0
9.166666666666666,26.45160521074568,56.252482480676456,445.42238014965375,0
9.333333333333332,26.476949481935904,56.3111411621992,445.58509590647003,0
9.5,26.433966449524156,56.36030655876164,446.1598644508399,0
9.666666666666666,26.484491882326534,56.3335253130893,446.98445732934516,0
9.833333333333332,26.422086801553483,56.41397423962549,446.0928502639698,0
