time_min,temp_C,humidity_%,co2_ppm,label
0.0,29.678194153434276,37.35982026916316,438.61722742349355,0
0.16666666666666666,29.667629942720378,37.23552684718192,438.7939414272986,0
0.3333333333333333,29.68839408139026,37.24239766385256,439.2525823728059,0
0.5,29.695455347584254,37.504919967776154,441.59132964418234,0
0.6666666666666666,29.767207262170725,37.730464210704646,440.7189240532912,0
0.8333333333333333,29.750829060643213,37.74558999268242,440.47151150335213,0
1.0,29.73835737104795,37.91728711008939,440.2331259752883,0
1.1666666666666665,29.746446173260406,38.21909176064455,440.0730211732549,0
1.3333333333333333,29.83394949448824,38.00307818563269,440.0463247552393,0
1.5,29.808868118979987,38.00890950114396,439.86758871560846,0
1.6666666666666665,29.82675646195654,38.02256623200327,439.0141280717348,0
1.8333333333333333,29.78703952408603,38.20908767103356,439.63417067978054,0
2.0,29.77539655847666,38.19730160919609,439.79350206158085,0
2.1666666666666665,29.798924766737404,38.47041647638195,438.9535852929242,0
2.333333333333333,29.76123820656758,38.51318904023624,438.94088027912045,0
2.5,29.75711578419614,38.329903245299796,439.43727719861005,0
2.6666666666666665,29.695279140329298,38.586005558761975,440.69688984196534,0
2.833333333333333,29.75871758878232,38.462902076403516,440.30641313705905,0
3.0,29.73883936438201,38.572855651829904,441.72507367425385,0
3.1666666666666665,29.779007428086167,38.76236843280428,442.908851814407,0
3.333333333333333,29.768178550088717,38.75619467413801,441.7368188413243,0
3.5,29.731424532826264,38.64267944578727,441.9924294315021,0
3.6666666666666665,29.69716210725388,38.42781729381435,441.7306714544416,0
3.833333333333333,29.67629565617894,38.43403193364113,442.22705875263154,0
4.0,29.85666022558013,38.16188391710316,442.29564571020484,0
4.166666666666666,29.81505514758604,38.15234168526709,441.74119339552755,0
4.333333333333333,29.833808081957834,38.37958167649487,442.1709478288489,0
4.5,29.753272787728374,38.50502269467371,441.4284256464936,0
4.666666666666666,29.738742823975944,38.2676107163281,441.10105453164493,0
4.833333333333333,29.663773304299266,38.25838257100087,440.8728087664336,0
5.0,29.666616268745248,38.08900711297203,440.87828999170756,0
5.166666666666666,29.698295691932312,37.95190818683332,443.20140242482466,0
5.333333333333333,29.75253792317027,37.95786627478344,443.0897034409803,0
5.5,29.803758769826867,37.91514635108605,441.0582016380948,0
5.666666666666666,29.820488212863395,38.023307001925815,441.4688110860154,0
5.833333333333333,29.824425531022488,37.92193510779146,443.13811987578464,0
6.0,29.710412701869377,37.86998952593072,444.02599869801344,0
6.166666666666666,29.71627883556264,37.92103369724436,444.37707861136374,0
6.333333333333333,29.676057321661148,38.09601606280067,446.1322283128404,0
6.5,29.763670089162485,38.18125773434456,446.15366672428064,0
6.666666666666666,29.786687764080806,38.29384343691811,445.78696171301067,0
6.833333333333333,29.799848030767368,38.27597929087981,446.9729417817026,0
7.0,29.695260679340482,38.28707962494441,446.4533336577513,0
7.166666666666666,29.721712280453364,38.280263051549696,446.05591482304607,0
7.333333333333333,29.68722378042213,38.52769035617135,446.07698355930575,0
7.5,29.638707554716724,38.48391606589044,445.22528975210156,0
7.666666666666666,29.629173597814585,38.61993155775522,445.08030521904993,0
7.833333333333333,29.643937698648344,38.70438926169756,445.374123539555,0
8.0,29.68535203851683,38.702564441692424,444.2035821823206,0
8.166666666666666,29.674392940501015,38.9345285914945,444.8880528999996,0
8.333333333333332,29.68366310118546,39.11492770569565,444.0449978346796,0
8.5,29.61955942968028,39.22408164744473,443.6096055447777,0
8.666666666666666,29.576944443668,39.202856407409996,443.2332378404312,0
8.833333333333332,29.647305384495954,39.225564308244195,444.17739844074276,0
9.0,29.619941435046556,38.9585945751532,443.41640183324927,0
9.166666666666666,29.593598645959396,38.90414619852547,443.4368319313596,0
9.333333333333332,29.604493648760165,38.696301310389366,444.3119696238822,0
9.5,29.603395954460503,38.905711976865206,445.1932692747507,0
9.666666666666666,29.654553381057717,38.74353378710786,447.32995184123246,0
9.833333333333332,29.651916544794403,38.5209462037551,446.18468168564925,0
