time_min,temp_C,humidity_%,co2_ppm,label
0.0,21.485652459378088,57.737429166570536,426.8720414018407,0
0.16666666666666666,21.477240706911807,57.729692286369584,426.9781010866069,0
0.3333333333333333,21.464331829866104,57.652589310214,427.1436607353425,0
0.5,21.467469855449984,57.65413204407342,426.0731405326983,0
0.6666666666666666,21.543927060364766,57.55634154531753,426.8391093052446,0
0.8333333333333333,21.50512856432033,57.582805105753906,428.86376790701786,0
1.0,21.490822719877933,57.6555052650088,427.9927702669274,0
1.1666666666666665,21.539839979476454,57.63292037489978,427.5566174172594,0
1.3333333333333333,21.601551122069782,57.51965414769127,427.3912814187801,0
1.5,21.587195333748927,57.43457839761121,426.3869555675992,0
1.6666666666666665,21.62278426643533,57.100940136629774,426.0514493086559,0
1.8333333333333333,21.66825287308354,57.35146398395556,425.23539501423613,0
2.0,21.728935695710028,57.29083992793684,424.4378204568298,0
2.1666666666666665,21.749921239138867,57.207518965403885,423.7179220421656,0
2.333333333333333,21.755496165716142,57.06170678033433,423.3903983179684,0
2.5,21.69048450690709,56.87257560511984,422.19300795110087,0
2.6666666666666665,21.714128144844427,56.84076956894123,423.04346802525544,0
2.833333333333333,21.658765104957684,56.83727211459588,422.9275411657109,0
3.0,21.690034096689548,57.00961228628771,423.2386793949871,0
3.1666666666666665,21.694541812706806,56.91347463471265,423.55744312476793,0
3.333333333333333,21.69572366227963,56.90443022280876,423.4977620925105,0
3.5,21.624355922183288,57.07457639547265,424.05348041565435,0
3.6666666666666665,21.638692968123998,56.933330312441136,423.84162976088714,0
3.833333333333333,21.609246118391596,56.92389268658926,422.86491850705903,0
4.0,21.580277952154074,56.93173058501509,423.08500143699257,0
4.166666666666666,21.62224612333553,56.893524907658055,424.142602107354,0
4.333333333333333,21.576378273737237,56.97782926616642,423.6442083196461,0
4.5,21.57196728944394,56.80004668974267,424.5267318581934,0
4.666666666666666,21.559107264480176,56.64798480101761,425.4864347981935,0
4.833333333333333,21.56875639692764,56.73382314502579,424.7495015589662,0
5.0,21.609414823284162,56.75838392246558,424.824290728634,0
5.166666666666666,21.58307564938324,56.75251283496561,424.0155334381523,0
5.333333333333333,21.603780472562402,56.500430456631975,424.3515195266841,0
5.5,21.595439380185493,56.54759455555832,424.1866621319691,0
5.666666666666666,21.534883788697275,56.707696214428815,424.5626151814259,0
5.833333333333333,21.478453784228417,56.71269602632459,424.52041024223377,0
6.0,21.504216312987023,56.43819260380942,425.738432468219,0
6.166666666666666,21.521464394920844,56.45121597467203,426.3072442306131,0
6.333333333333333,21.523274205188166,56.216045483245296,425.76739558319747,0
6.5,21.6358436817863,56.0093528986577,424.7336063954889,0
6.666666666666666,21.68386351415018,55.95929632708409,423.53899716204734,0
6.833333333333333,21.63902646746103,55.95020745519066,423.18666893131945,0
7.0,21.576047690283435,55.99350987987761,424.048682690815,0
7.166666666666666,21.562950334720096,56.01726882066381,424.79435304894747,0
7.333333333333333,21.600603692569525,55.85570698204794,426.59268141881927,0
7.5,21.626190211438985,55.63553480501971,426.56175301056,0
7.666666666666666,21.674940831352377,55.405586087090825,427.82325407080566,0
7.833333333333333,21.65676778366764,55.60045886614056,428.335999194018,0
8.0,21.633154880291183,55.688142577777064,428.47239797981143,0
8.166666666666666,21.595272835725297,55.71283351360533,428.97980268907054,0
8.333333333333332,21.57333412295575,55.759690380951874,428.03452771255087,0
8.5,21.53969003519519,55.89666646913425,426.989218164027,0
8.666666666666666,21.511440283252213,56.12231553197825,426.2892126993386,0
8.833333333333332,21.546610934810055,56.001227987999386,425.7045036353094,0
9.0,21.480555219625202,56.17463214250381,425.8475064286088,0
9.166666666666666,21.454079412113515,55.96080088145725,426.16325024533586,0
9.333333333333332,21.344166188080322,56.07724578144626,426.01982581264355,0
9.5,21.246798686504576,56.09711691416569,425.76878157262286,0
9.666666666666666,21.2871049308052,56.31463050944326,426.5354873183774,0
9.833333333333332,21.34312275185671,56.0506266575337,426.62897499135227,0
