time_min,temp_C,humidity_%,co2_ppm,label
0.0,25.28007184420429,59.91091289113781,400.3951852861989,1
0.16666666666666666,25.243911726308983,59.943649540358926,400.4496520171166,1
0.3333333333333333,25.248668374160786,60.173906588890084,400.19958533871863,1
0.5,25.181279799248284,60.364397270042936,399.94898457116614,1
0.6666666666666666,25.136403180826886,60.43834488620709,400.37490665820457,1
0.8333333333333333,25.141976159447136,60.350120361815954,399.96512896984325,1
1.0,25.149924178888067,60.30960850546982,400.9995275715143,1
1.1666666666666665,25.144970979109193,60.34753563171168,400.87707447157334,1
1.3333333333333333,25.25061374444005,60.09686926977358,401.7027018460935,1
1.5,25.25946928286247,60.11531100833578,400.49690064385794,1
1.6666666666666665,25.248142511152107,60.11360416760939,400.7455564499135,1
1.8333333333333333,25.247954295282135,60.3126193636265,401.11538960328306,1
2.0,25.234583099984608,60.457465735861724,401.14590283275203,1
2.1666666666666665,25.30026844324325,60.26840585642639,401.2949773328961,1
2.333333333333333,25.33693301906056,60.04152002554778,400.89191722174513,1
2.5,25.359860447165126,59.877533640088274,401.15483377407077,1
2.6666666666666665,25.369355160257967,60.13425003822508,400.6230809317177,1
2.833333333333333,25.258148798991186,60.52367804180922,400.1183452920326,1
3.0,25.2661086591397,60.552460232351734,399.92192197983866,1
3.1666666666666665,25.2720266378448,60.64295193877728,400.9559300058832,1
3.333333333333333,25.308465350396865,60.458107272144815,401.6716761930035,1
3.5,25.288657448170998,60.56175691208317,402.0045024354236,1
3.6666666666666665,25.198224039325307,60.7696696917378,401.5127057640611,1
3.833333333333333,25.167431630868116,60.82720500390248,401.28569250913284,1
4.0,25.131956995781863,61.098924019414376,401.9339047209311,1
4.166666666666666,25.197440267401465,60.90471680672783,401.50804287975564,1
4.333333333333333,25.181692408817746,60.97822137974219,401.50477623064785,1
4.5,25.29080617412594,60.52130747575283,403.4183863094794,1
4.666666666666666,25.233594388963393,60.454676372291345,405.3954385409648,1
4.833333333333333,25.327989541576247,60.21904218155776,408.9657922212633,1
5.0,25.359913244071922,60.07958377822686,410.0269605519819,1
5.166666666666666,25.48245636902699,59.68438610814423,411.0107447544198,1
5.333333333333333,25.528014937793174,59.812200003586995,409.9231614519579,1
5.5,25.70890730514579,59.04144974939918,410.66251886353456,1
5.666666666666666,25.764987092826726,58.59965277942023,412.41097561973714,1
5.833333333333333,25.908385330805412,58.165436386935085,416.35521236018684,1
6.0,25.965579725798843,57.49455373033143,412.52542855067855,1
6.166666666666666,26.079605558770673,56.63280397328254,415.05923706911534,1
6.333333333333333,26.289098976080332,54.860798554595334,412.71869018654536,1
6.5,26.387702677362483,54.719937286951335,415.80450278289055,1
6.666666666666666,26.477909817112565,53.55609886130725,414.0051641415632,1
6.833333333333333,26.58425862034337,53.07524421848606,417.72654681563336,1
7.0,26.683124014650826,52.68898027733222,416.54281118989985,1
7.166666666666666,26.80140132046551,53.450478949482964,418.0970659321458,1
7.333333333333333,26.978141323483015,53.1150127555333,415.8056776982455,1
7.5,27.143745378717508,52.39580064927496,416.7932558629491,1
7.666666666666666,27.288120636481565,52.04557078426047,417.92850058940627,1
7.833333333333333,27.55392949011288,52.16226982546928,416.04292145221797,1
8.0,27.708842064248888,51.550521056557805,417.3167267420183,1
8.166666666666666,27.879259655409953,51.1429388600738,415.99063102438424,1
8.333333333333332,28.236467235870638,50.225856052533885,415.26484842636665,1
8.5,28.37825613463521,47.709451520932504,416.80164218311205,1
8.666666666666666,28.516866231796545,47.31338897808103,415.11080077482285,1
8.833333333333332,28.763522364682252,46.513230328364436,415.82564511566244,1
9.0,29.07205296557587,47.45327655840644,416.3168493089993,1
9.166666666666666,29.301712598872662,47.07510819292967,417.6935415663347,1
9.333333333333332,29.68530547053861,46.182654417154836,418.0387133657381,1
9.5,30.042083821161906,45.082874753900654,416.87249634564154,1
9.666666666666666,30.576846164395164,43.621576042460475,415.619771356778,1
9.833333333333332,30.8863572771912,42.66043081601228,414.05021149439517,1
