time_min,temp_C,humidity_%,co2_ppm,label
0.0,24.80577539191451,29.98818940852663,401.9390378112807,1
0.16666666666666666,24.78528009911259,30.058302831077448,402.29006735411696,1
0.3333333333333333,24.70789450112168,30.21834787045701,402.871804112051,1
0.5,24.65635465253971,30.565229576902162,403.2095227892122,1
0.6666666666666666,24.620915370518524,30.74286313327854,402.58451313924263,1
0.8333333333333333,24.62528846900364,30.77894100927018,402.3501026125616,1
1.0,24.630360350600427,30.887549808988613,402.1068217552614,1
1.1666666666666665,24.541524277094094,31.21666980436847,402.52462886818455,1
1.3333333333333333,24.531511388027187,31.33880063830779,402.7546798554585,1
1.5,24.539648780589307,31.415671533447366,401.2804840052977,1
1.6666666666666665,24.578070553438447,31.166983931183612,401.0097590136201,1
1.8333333333333333,24.643260523733847,31.121906045295187,400.84980455586975,1
2.0,24.636141396957616,30.918893557714146,401.49893798815987,1
2.1666666666666665,24.63363764626264,31.049673945274463,401.78036416694636,1
2.333333333333333,24.575641342608368,31.079032882368875,400.6884145818583,1
2.5,24.51002698614156,31.16202620052867,401.16738938529227,1
2.6666666666666665,24.5487481658053,30.902116513367513,400.95190539921674,1
2.833333333333333,24.506461967365446,30.875369453496454,401.92097574753154,1
3.0,24.53588241340809,30.875886554716146,402.0594593931639,1
3.1666666666666665,24.48162460334554,31.106998083490737,401.8938050626674,1
3.333333333333333,24.465253161876987,31.30866743088101,400.81849946537386,1
3.5,24.403768383574494,31.645893159008676,400.5047804054539,1
3.6666666666666665,24.395768934371265,31.85669940173069,399.9830389569901,1
3.833333333333333,24.43696754936129,31.741331593750292,400.806750062974,1
4.0,24.38613938622535,31.885232453951065,400.5055621611691,1
4.166666666666666,24.416170722328232,31.630915389527143,400.76895542473477,1
4.333333333333333,24.366384837359714,31.515126181564447,400.8759243781819,1
4.5,24.339100744048967,31.481642706466836,400.173037467059,1
4.666666666666666,24.3805273236326,31.388873822356917,399.90043635297025,1
4.833333333333333,24.42084459977098,31.321072591160128,399.24061606327956,1
5.0,24.36802500653782,31.430209588147086,399.5433052895421,1
5.166666666666666,24.421882611856013,31.193415707908834,400.211165308415,1
5.333333333333333,24.412819108522626,31.222417447938874,400.3477878512753,1
5.5,24.47059292907045,31.178173242892584,401.2937271162326,1
5.666666666666666,24.537083403214606,31.21629729052756,406.06467458444286,1
5.833333333333333,24.649857587973152,30.85210155085265,405.73922294597367,1
6.0,24.713449892624183,30.92991270633217,404.4588745110828,1
6.166666666666666,24.743515678212525,30.974125094332422,406.6485117066315,1
6.333333333333333,24.704075790200093,30.998169670151366,406.30773459081865,1
6.5,24.7254037302993,31.095862647040132,404.43602261644867,1
6.666666666666666,24.83566330090456,30.66427712153004,406.2281522934346,1
6.833333333333333,24.888050261275588,30.685230223049782,405.45063249880087,1
7.0,25.092071209393914,30.530877605068177,406.9436016463868,1
7.166666666666666,25.327267563707718,29.79143909106267,406.5361274874143,1
7.333333333333333,25.390350750709516,28.641233278124744,406.06408562430397,1
7.5,25.377942394624633,28.72585020381129,404.84480762458986,1
7.666666666666666,25.378420058723762,28.78744084083117,405.44972892965734,1
7.833333333333333,25.502340816371024,29.490194112186668,407.1997903735173,1
8.0,25.6094592909869,29.37694269478587,406.06062160556013,1
8.166666666666666,25.87872117029337,28.75029589871452,409.39226845243564,1
8.333333333333332,25.96531546537122,28.38954221223847,410.89972913863073,1
8.5,26.23953517104964,27.982701373808272,409.3557498347906,1
8.666666666666666,26.345045834630707,27.853351649531337,410.0874381795259,1
8.833333333333332,26.505555715655966,27.552338422429965,409.38058077463876,1
9.0,26.594113090851046,27.24757057437655,413.499135524595,1
9.166666666666666,26.742624662592455,25.710386350892836,413.06778242468414,1
9.333333333333332,26.96633845478558,25.451631751785822,414.61755695245324,1
9.5,27.25199560678298,24.952658208150407,413.40856801014087,1
9.666666666666666,27.506931286700553,24.383946321509608,412.1911363126317,1
9.833333333333332,27.842547077954848,25.11814579929511,408.9176132247362,1
