time_min,temp_C,humidity_%,co2_ppm,label
0.0,20.233049142548843,51.90951287871335,443.4797670339135,1
0.16666666666666666,20.200429045780158,52.082448154446695,443.61019069097233,1
0.3333333333333333,20.216820171444592,52.111853352543726,443.47589355302375,1
0.5,20.204508590580883,52.24844015981533,444.2682834713831,1
0.6666666666666666,20.217483184478333,52.19218361658504,443.5759756013102,1
0.8333333333333333,20.192107541657162,52.1974969481715,443.85621425075385,1
1.0,20.199357337002326,52.10214043289941,443.3388155530784,1
1.1666666666666665,20.218385863479977,52.08192726665425,443.38274693816015,1
1.3333333333333333,20.21068435225342,52.13418638839329,444.3698672127402,1
1.5,20.267717799297458,52.17558063106429,444.55553568539193,1
1.6666666666666665,20.244837906359297,52.297566003162196,444.7997244560804,1
1.8333333333333333,20.270538845875976,52.39049679438975,443.82024633883066,1
2.0,20.293239935366532,52.17263433455084,443.7380949325696,1
2.1666666666666665,20.27022513317302,52.17628627335835,443.43258521003173,1
2.333333333333333,20.2425981505121,52.25172559579821,443.3808786697148,1
2.5,20.222669589242333,52.38816277990272,443.5004349700733,1
2.6666666666666665,20.172936637761385,52.61964626472338,443.7032996460094,1
2.833333333333333,20.20428122213527,52.43582646357465,443.67649195751045,1
3.0,20.188749052866385,52.4812634466949,444.3243363094991,1
3.1666666666666665,20.13146680053427,52.62253790646224,445.2946931312169,1
3.333333333333333,20.081750376155963,52.71795659918842,448.81536499664554,1
3.5,20.043936791292726,53.00049227851097,446.8900100616391,1
3.6666666666666665,20.10561499627033,51.715165975828384,447.03341792494507,1
3.833333333333333,20.182450399359773,51.58040807848516,445.87757978278444,1
4.0,20.169448037000315,51.78697329170862,446.91260826926157,1
4.166666666666666,20.17619366739206,51.82999959457168,447.74502355866616,1
4.333333333333333,20.20713450819369,52.71644130880896,451.2235196152635,1
4.5,20.29956631601387,51.93345488252151,451.2242490284679,1
4.666666666666666,20.417151887707153,51.782345277097235,449.6819504121668,1
4.833333333333333,20.51672643416172,51.49919431412057,451.54848072677726,1
5.0,20.489211009538145,51.46244391618297,450.7218210983036,1
5.166666666666666,20.620711311088268,50.80773010548363,449.0687015791982,1
5.333333333333333,20.772277839855967,50.31198736705867,449.38153503328675,1
5.5,20.889859542127894,50.301982623310565,448.0562991957661,1
5.666666666666666,20.841132254163494,50.519387953112535,448.6552259212217,1
5.833333333333333,20.89836815152669,50.308927400215154,449.06570674089187,1
6.0,21.136193615190408,49.887051840870605,452.61543854175204,1
6.166666666666666,21.22835346995035,49.36423781587323,453.5181833635755,1
6.333333333333333,21.265104697281604,49.381423536916884,450.7558467079974,1
6.5,21.35669010860589,49.209328758795316,450.80451181616706,1
6.666666666666666,21.571941415601035,48.70157052239571,449.1583256281698,1
6.833333333333333,21.73332576081977,48.29184103897074,448.08551749979455,1
7.0,21.80218690753557,48.34336361269124,450.54876639411526,1
7.166666666666666,22.0784740499007,47.65340806842037,447.53456732047994,1
7.333333333333333,22.16783689901562,47.39097400667649,451.5652058719519,1
7.5,22.398932593755774,46.79209637080096,450.7091760993051,1
7.666666666666666,22.56448154157875,46.239773749363934,448.45379770885023,1
7.833333333333333,22.986472186247948,45.25693710352467,446.9408931760578,1
8.0,23.189331012983303,44.71511368738129,449.6873430585467,1
8.166666666666666,23.35196077045916,44.3415116276507,448.3231031238321,1
8.333333333333332,23.52515496764418,43.52765714120929,448.6811965667994,1
8.5,23.59874478703028,43.38136679403647,450.2066719199951,1
8.666666666666666,23.804075465938713,42.78106163881254,451.47506589666756,1
8.833333333333332,24.022809138995825,41.800830073774264,451.0494041424274,1
9.0,24.283763776664077,40.90711638423758,456.77744843371244,1
9.166666666666666,24.48874898637484,40.25398811793355,457.49144585023225,1
9.333333333333332,24.77593746196935,39.511874283081745,456.5090288947707,1
9.5,25.006390570020777,38.81830564647439,458.92298635699126,1
9.666666666666666,25.375455202911954,38.18521532016301,457.53296890991294,1
9.833333333333332,25.696482431807848,37.57463234228552,459.2023206629705,1
