time_min,temp_C,humidity_%,co2_ppm,label
0.0,19.69426113277747,50.177349826222475,420.33009740149527,1
0.16666666666666666,19.69819443203903,50.33618651864571,419.4606379415482,1
0.3333333333333333,19.722450360579877,50.214767138861816,419.4626600365983,1
0.5,19.707895796955796,50.29956924551509,420.2919928025717,1
0.6666666666666666,19.657986070988922,50.475047291962035,420.44740405155176,1
0.8333333333333333,19.610234357606693,50.79639298447163,420.5172546684423,1
1.0,19.612138053755583,50.85084745925174,420.24026634341004,1
1.1666666666666665,19.571236634009907,50.85887901166645,420.3628725449892,1
1.3333333333333333,19.501895681428614,51.12224848696334,419.1103548028569,1
1.5,19.522179713104812,50.974604256986964,418.3711900845656,1
1.6666666666666665,19.53793237955284,50.859168610131654,418.108695997937,1
1.8333333333333333,19.615343421872858,50.62831596517945,418.15252484017924,1
2.0,19.614383759529,50.585254667313514,418.7827837564825,1
2.1666666666666665,19.609485554752656,50.60119965424774,419.1056003832567,1
2.333333333333333,19.567513717891853,50.94507295654389,419.24731412280875,1
2.5,19.654223160942358,50.68071301229119,420.11167319669437,1
2.6666666666666665,19.638518448227302,50.75211974091939,422.2990613975181,1
2.833333333333333,19.611774725532744,50.824971488152926,422.4377406614484,1
3.0,19.66546307990744,50.70849284898445,422.14784551246476,1
3.1666666666666665,19.66734762543138,50.670159437691034,423.3980289436247,1
3.333333333333333,19.68298973046984,50.79598800326941,423.3597317379665,1
3.5,19.640098697948975,50.85226555472851,423.24634261434335,1
3.6666666666666665,19.667636357511796,50.731582007904386,422.21296526507246,1
3.833333333333333,19.70965959329624,50.42322406454944,422.61911335538235,1
4.0,19.742423111541015,50.33198418123586,422.40266295924715,1
4.166666666666666,19.751847312073398,50.22381965515629,422.4963031549634,1
4.333333333333333,19.694864679981624,50.26221262947533,423.7597855190377,1
4.5,19.734092792286823,49.98938543133191,429.3901867209422,1
4.666666666666666,19.634743115508233,50.27721353999474,429.6417190504612,1
4.833333333333333,19.674035846626786,48.33084073067686,430.5296473647092,1
5.0,19.737614649527924,48.26497083464302,431.84384430765806,1
5.166666666666666,19.79638801305588,48.413000263428884,433.77231252795485,1
5.333333333333333,19.933324943243534,48.02871852242007,434.8811890577283,1
5.5,19.910385481272023,50.173603175297636,434.1407566067445,1
5.666666666666666,19.999165239256406,50.110613963143564,435.23594351709005,1
5.833333333333333,20.113167040746664,49.726794348697055,432.426505486728,1
6.0,19.988709536503055,49.81109931703687,435.33282680844457,1
6.166666666666666,20.164940806491742,49.00357369396771,434.2621541896953,1
6.333333333333333,20.320442746181342,48.53675057627461,436.47730022634744,1
6.5,20.478628030518816,48.01884268144582,436.17456054177893,1
6.666666666666666,20.681847468260077,47.31743664249246,437.2798638935189,1
6.833333333333333,20.682517452087716,47.536900017594874,440.4521712970233,1
7.0,20.77981788082334,46.97808168856371,436.7493732815535,1
7.166666666666666,20.927233624558824,46.37969691825049,434.3997535583108,1
7.333333333333333,21.055110397789292,46.01020944466473,432.9798894130575,1
7.5,21.11482915828764,45.92796133092725,431.7151644816266,1
7.666666666666666,21.202049599366447,45.93360981716161,432.5927042145062,1
7.833333333333333,21.52724729391518,45.18631502836925,431.9065124035307,1
8.0,21.613791907742222,43.2292424169153,433.0817397340628,1
8.166666666666666,21.8376218665315,42.9876342124136,432.22401505445384,1
8.333333333333332,22.09597416543178,42.24914948926413,430.5533199194456,1
8.5,22.311498548566682,41.75557917325291,429.1049390679131,1
8.666666666666666,22.47151613552826,41.18499949894409,428.135460317913,1
8.833333333333332,22.776038420344094,42.0594252250232,426.1578614742516,1
9.0,23.06456738372661,41.66517749751599,428.89645447881594,1
9.166666666666666,23.341901286219958,41.40946337356324,427.65706087431346,1
9.333333333333332,23.577974300995383,40.573405614102015,428.299218154836,1
9.5,23.75381696784551,40.309161876708316,427.01313235992455,1
9.666666666666666,23.86455145654835,39.85630825817673,429.1644738244674,1
9.833333333333332,24.153218355152035,39.27547570481739,429.94912313337215,1
