time_min,temp_C,humidity_%,co2_ppm,label
0.0,27.083360649671754,37.60750792223076,425.27350909142893,1
0.16666666666666666,27.079296946259685,37.548317859088165,424.9844710904335,1
0.3333333333333333,27.092303120486125,37.493806698173664,427.1581549807638,1
0.5,27.09153916241965,37.58503463144969,426.12440170223124,1
0.6666666666666666,27.03301265918832,37.66465740394867,426.66000117602664,1
0.8333333333333333,27.026844564121614,37.683030910464026,427.20263127196984,1
1.0,27.067171840184184,37.59879145923234,427.02727165993525,1
1.1666666666666665,27.07931474892577,37.61605025281565,426.6295479730178,1
1.3333333333333333,27.091812949934805,37.523064223972916,426.34760360515907,1
1.5,27.107996048749087,37.47005982080245,426.0160849071389,1
1.6666666666666665,27.139716636443087,37.62308981777041,426.14103621780197,1
1.8333333333333333,27.192844184127154,37.499135854899585,425.30028445535515,1
2.0,27.224864433891238,37.328247224709145,424.88640961406605,1
2.1666666666666665,27.289995216334372,37.07125582704474,429.57496739463056,1
2.333333333333333,27.330528208112213,37.04295794041384,428.06632616516214,1
2.5,27.32101435299877,37.05855185131612,428.10314206945236,1
2.6666666666666665,27.28146391377242,37.07726816397919,427.28633192957324,1
2.833333333333333,27.310592244922706,36.9434769539206,426.74698897447485,1
3.0,27.34086412530083,36.90772290349878,426.8508192794177,1
3.1666666666666665,27.353420886627003,36.96191132476361,427.40933815913604,1
3.333333333333333,27.32796318345455,36.875563809488696,427.41554477819227,1
3.5,27.32271243091443,36.754892794939664,427.050183692512,1
3.6666666666666665,27.402482843371114,36.49676790905306,427.222578701875,1
3.833333333333333,27.414489038193956,36.3844773734109,428.09226014720025,1
4.0,27.47580572091016,36.291949215309835,430.42509329839567,1
4.166666666666666,27.572902760935253,35.922603435172874,430.7337921167433,1
4.333333333333333,27.554523068008788,36.19009817798604,431.5983332394172,1
4.5,27.612936939043106,36.29254890269195,434.87978312066474,1
4.666666666666666,27.59313542975157,36.14675489622618,436.25232712213415,1
4.833333333333333,27.557555719215177,36.22107872621916,436.5241210652844,1
5.0,27.674375124680218,36.18704303080434,436.13323314644947,1
5.166666666666666,27.754648391988354,36.104899395037236,434.38454218897675,1
5.333333333333333,27.802850143761223,34.95438429042234,437.61341243847596,1
5.5,27.82569328453904,34.415776135833916,436.7310941480151,1
5.666666666666666,27.859122236097654,34.311639230820134,439.47001678233994,1
5.833333333333333,27.9509539501895,32.45782345838424,438.1524688050642,1
6.0,28.174252500608635,33.380294780084455,439.00660245880954,1
6.166666666666666,28.2956464077939,33.24068282753834,439.805141915078,1
6.333333333333333,28.36411211443362,34.567676707255416,440.54471952908625,1
6.5,28.30167287883218,34.617008299852124,439.0014110180048,1
6.666666666666666,28.448886557408727,34.442750818531394,438.18400987403135,1
6.833333333333333,28.6914680834071,34.18386125912024,434.06836964762067,1
7.0,28.887888765153612,34.091470982652666,436.31110898195874,1
7.166666666666666,29.14110637867555,33.60959593009984,438.58092685329177,1
7.333333333333333,29.275377624301978,33.300828492019875,440.236026171024,1
7.5,29.571461559890093,32.88852480213851,442.4317132023136,1
7.666666666666666,29.701108190724106,32.47315120498317,442.2022520543845,1
7.833333333333333,30.031846822401736,32.09302911341491,443.88132172818047,1
8.0,30.27032449348791,31.767440899207045,442.43319237897117,1
8.166666666666666,30.507018791992653,31.22334401178436,444.4777126775848,1
8.333333333333332,30.707984795992843,31.108105656273484,447.0721873907373,1
8.5,31.078333951010087,30.526588729044256,446.1154349394788,1
8.666666666666666,31.448774936766554,29.769102714499592,443.5140051430232,1
8.833333333333332,31.61962544273691,27.72004582285599,443.75815497917574,1
9.0,31.874968047993395,27.31988307459741,445.9434634438202,1
9.166666666666666,32.1787513809102,26.830008498228565,445.91397952088585,1
9.333333333333332,32.546316816800214,27.788904433832982,444.9599230329846,1
9.5,32.61881297182837,27.65174634222157,448.3332790359409,1
9.666666666666666,32.80214341303508,27.581915117286574,448.1272204822772,1
9.833333333333332,33.066366158957,27.01732551297268,448.2685452787543,1
