time_min,temp_C,humidity_%,co2_ppm,label
0.0,24.341498314012114,37.47031530348118,398.44079325986405,1
0.16666666666666666,24.326360357903773,37.59611036715964,398.65856107887134,1
0.3333333333333333,24.304509653386074,37.63978552937803,397.45328738330517,1
0.5,24.355441872263775,37.668103286553716,396.79917270346914,1
0.6666666666666666,24.26391442288252,38.03809683811747,397.31043873450426,1
0.8333333333333333,24.24305491119652,38.04910035178206,398.727561209553,1
1.0,24.194443751745393,38.10704599917847,398.9103030503683,1
1.1666666666666665,24.171387249828513,38.19593898643963,399.1569644897949,1
1.3333333333333333,24.17275772299477,38.056826254610854,398.7449652282984,1
1.5,24.1968945102143,38.06845089364236,399.0778876186098,1
1.6666666666666665,24.198611205092057,38.129277001023894,399.691749736717,1
1.8333333333333333,24.173632248785875,38.016229078159995,399.81111293403586,1
2.0,24.178209774531094,37.89132716942043,401.7059549335736,1
2.1666666666666665,24.15756469801649,37.98150678847662,401.6290647885329,1
2.333333333333333,24.112081899083282,37.9757339722237,401.65727207905553,1
2.5,24.083133342588642,38.16548541859541,402.12324175826745,1
2.6666666666666665,24.032902844682727,38.287371500695365,400.94649617237036,1
2.833333333333333,24.03930027233291,38.19061477165095,400.54431596557697,1
3.0,24.087126667468688,38.26676450356706,400.29623243066,1
3.1666666666666665,24.013173232221927,38.46105473413245,400.76382533950607,1
3.333333333333333,24.00067926015358,38.54273763628961,400.5629233815708,1
3.5,24.051012904891202,38.32324608519543,400.771410790718,1
3.6666666666666665,24.109011501775502,38.09162150272097,401.00211511130414,1
3.833333333333333,24.095005480439518,38.19019212793694,401.8218854550711,1
4.0,23.999973125140595,38.37155777765911,402.5627884286041,1
4.166666666666666,24.068515601364805,38.20677869040581,402.5486606314688,1
4.333333333333333,24.156830464208134,38.23000286530185,401.77920658372443,1
4.5,24.259801031077785,38.198307783709055,401.76231142446454,1
4.666666666666666,24.412775222266532,37.71836694950264,402.14545364540453,1
4.833333333333333,24.532127332059208,37.252034314536616,403.5697605741454,1
5.0,24.68129991854315,36.960057420778355,402.03675220272265,1
5.166666666666666,24.877597103914734,36.6910833919502,403.33052294467825,1
5.333333333333333,24.814234570634163,36.76154608589348,403.9906289520655,1
5.5,24.99323375544019,36.51424769143912,402.18758929396745,1
5.666666666666666,24.976001455516588,36.777641820326615,401.78885426317015,1
5.833333333333333,25.12952083655325,36.254866252516514,403.1847608991497,1
6.0,25.182027854738863,36.579502835511406,406.53380999437314,1
6.166666666666666,25.292302551110076,36.22648630750012,408.3675011810881,1
6.333333333333333,25.42162023321597,36.109078347621576,410.7059478189785,1
6.5,25.563705837437634,35.98928464081508,412.55163396762373,1
6.666666666666666,25.586586450563182,36.03168413199752,415.1685976441456,1
6.833333333333333,25.727357807960253,35.561294976675875,413.5429068178606,1
7.0,25.99565178324792,35.17334696705667,414.53472864539236,1
7.166666666666666,26.160842567663842,34.673061199760355,415.4350208451142,1
7.333333333333333,26.392396956218214,34.20325755449514,416.975364209742,1
7.5,26.597150064412393,33.892996767044416,416.3113208795732,1
7.666666666666666,26.71209696996024,33.51863698494809,413.9059115189946,1
7.833333333333333,26.869845885298062,33.15591082154364,412.14214670611517,1
8.0,27.197155812986654,32.46952695573592,410.8467544161067,1
8.166666666666666,27.42869278972707,32.11232244082259,411.4099832536899,1
8.333333333333332,27.514094600155506,31.790075918322085,409.18619379189806,1
8.5,27.63627206533912,29.693553096307355,413.1556313213922,1
8.666666666666666,27.96328465426899,28.972034001013636,413.713111628782,1
8.833333333333332,28.207562044321133,28.626653010243594,415.3273944776808,1
9.0,28.47408276053001,29.864441693774427,414.33413106337173,1
9.166666666666666,28.55229027454765,29.59279770179382,415.2458562450102,1
9.333333333333332,28.792105796222373,28.73521137837035,414.19082333012494,1
9.5,29.010783557213728,28.051635177390207,416.1992039333088,1
9.666666666666666,29.187818185295022,27.960498759914387,414.1448973066184,1
9.833333333333332,29.5547481046086,27.458956892522416,415.8712391372322,1
