time_min,temp_C,humidity_%,co2_ppm,label
0.0,20.165862585447734,60.202240280678595,416.2364257210244,1
0.16666666666666666,20.149559188274054,60.34135576557521,416.0599012956989,1
0.3333333333333333,20.15418005154625,60.25887018656803,415.88722343772287,1
0.5,20.098585945761084,60.64309032574942,414.63269654788667,1
0.6666666666666666,20.10188643019261,60.638832585615035,416.8376161764693,1
0.8333333333333333,20.111521979945312,60.66110100689677,418.29455810851726,1
1.0,20.148871380012373,60.544781795168,418.65475058582854,1
1.1666666666666665,20.16094224216658,60.405266563581065,418.9155616130488,1
1.3333333333333333,20.201176127315648,60.16243890464302,419.0544742560849,1
1.5,20.184148245899898,60.08817459541201,418.65939804448357,1
1.6666666666666665,20.144652148265546,60.18044578701486,418.9664486890775,1
1.8333333333333333,20.133540942640956,60.189859256328546,418.5772647604736,1
2.0,20.108490551021116,60.33503228083861,418.7458401150069,1
2.1666666666666665,20.104213641897314,60.582228068779564,418.8597215375281,1
2.333333333333333,20.072466770085576,60.814150691971996,418.0584236490575,1
2.5,20.120544043398628,60.36684822996067,418.0175267219217,1
2.6666666666666665,20.15152325043349,60.40770487898417,417.5041606625227,1
2.833333333333333,20.144691138756848,60.623341555230155,420.42575959874245,1
3.0,20.18056456779324,60.42898210191657,419.64116552449775,1
3.1666666666666665,20.20008522521641,60.25451366509227,422.21351186537987,1
3.333333333333333,20.150751584806315,60.38238813272422,421.41314517248884,1
3.5,20.152189897291127,60.48958496206682,420.9779180924378,1
3.6666666666666665,20.1456311017347,60.39269632969472,420.773563819443,1
3.833333333333333,20.203739777210128,60.35753288895429,419.6226955331642,1
4.0,20.252721827929413,60.06571620605272,419.14961843464596,1
4.166666666666666,20.247774338604813,60.10430014469452,419.02276971656653,1
4.333333333333333,20.212712320813118,60.31557187391224,419.2811046472982,1
4.5,20.171313059719584,60.490949530557245,419.040526256996,1
4.666666666666666,20.22994962044297,60.48663463161815,418.718664318274,1
4.833333333333333,20.382083727129135,59.49894930091415,420.2723762262643,1
5.0,20.34079307725692,58.52935095391245,422.7768917893632,1
5.166666666666666,20.388092696167664,58.39425547000916,423.558010606262,1
5.333333333333333,20.335590872295374,57.93200555127011,422.69253669256847,1
5.5,20.464876355819648,57.411245783826246,426.2832984886174,1
5.666666666666666,20.486265498102178,58.3614598881046,424.76856291055765,1
5.833333333333333,20.637235072072215,57.90339851345589,424.67277987103927,1
6.0,20.629752322333058,57.49535560640895,421.9621576491111,1
6.166666666666666,20.707082374989987,56.019335171462046,424.27671413011177,1
6.333333333333333,20.849294624460125,55.21270140455306,422.8796646192608,1
6.5,21.057881337126293,54.49365566993988,422.7183858861074,1
6.666666666666666,21.186167367477072,53.681722731584976,421.5410091624408,1
6.833333333333333,21.284446837460273,53.4745532682443,419.8583039449539,1
7.0,21.41912301062329,53.03782049385061,419.7623999889372,1
7.166666666666666,21.58111448478361,52.70691862302184,417.9586982814207,1
7.333333333333333,21.695534879801862,53.56064946236949,421.5241085898932,1
7.5,21.80056820629048,53.343280222378844,422.0092916418771,1
7.666666666666666,21.934778342835585,52.74990936099024,422.6419542394188,1
7.833333333333333,22.09714093734791,52.26178313174047,422.3461730974047,1
8.0,22.3571452255426,51.43906734038037,423.6306753845496,1
8.166666666666666,22.484734719606124,50.92265186518516,426.17679650705657,1
8.333333333333332,22.68714558317393,50.47901436873213,425.9861717269558,1
8.5,22.768205823674997,50.447353259435516,423.60557580931874,1
8.666666666666666,23.008258898609903,49.877812363060166,421.4207638150685,1
8.833333333333332,23.226426691721688,49.18595319648964,420.44658443161325,1
9.0,23.290896263526918,49.100494206361546,420.55097266872684,1
9.166666666666666,23.581941242435192,48.188423288227945,421.9290211798158,1
9.333333333333332,23.965047788327592,47.215263155282436,421.733465378937,1
9.5,24.31500014226464,46.417851567125446,420.27306989090584,1
9.666666666666666,24.614643678561677,45.652446929647056,419.65726715385534,1
9.833333333333332,24.81974248384669,45.39489838091447,422.6904357740105,1
